Variable,Value
aq_hr[5200],0.0
aq_hr[5201],0.0
aq_hr[5202],0.0
aq_hr[5203],0.0
aq_hr[5204],0.0
aq_hr[5205],0.0
aq_hr[5206],0.0
aq_hr[5207],0.0
aq_hr[5208],0.0
aq_hr[5209],0.0
aq_hr[5210],57.58500000000001
aq_hr[5211],129.08263406940065
aq_hr[5212],181.05176835275506
aq_hr[5213],221.85704667048796
aq_hr[5214],253.35329312584915
aq_hr[5215],274.4286665562235
aq_hr[5216],292.1601040194205
aq_hr[5217],312.6220510179803
aq_hr[5218],337.11854828237557
aq_hr[5219],349.07057028674967
aq_hr[5220],336.2468540827506
aq_hr[5221],311.27456625645067
aq_hr[5222],280.08110679416853
aq_hr[5223],266.29232289852905
aq_hr[5224],250.87246371141194
aq_hr[5225],240.74159485451005
aq_hr[5226],230.84032064018572
aq_hr[5227],229.39995761172133
aq_hr[5228],225.632924388024
aq_hr[5229],234.07548470274094
aq_hr[5230],253.51168013882804
aq_hr[5231],278.3192476743326
aq_hr[5232],303.81180262630016
aq_hr[5233],323.01722915912785
aq_hr[5234],249.13155809093752
aq_hr[5235],193.0464723415763
aq_hr[5236],155.33781082043288
aq_hr[5237],123.40111067339859
aq_hr[5238],99.58376586442601
aq_hr[5239],79.1545154657691
aq_hr[5240],64.5493955265238
aq_hr[5241],52.57783749559756
aq_hr[5242],44.5011963292384
aq_hr[5243],37.953256960928286
aq_hr[5244],30.72905339931772
aq_hr[5245],21.16547831692185
aq_hr[5246],13.62618039046765
aq_hr[5247],8.881521778063806
aq_hr[5248],6.357787017319271
aq_hr[5249],5.003753232497811
aq_hr[5250],4.368984260992599
aq_hr[5251],3.9147781407788793
aq_hr[5252],3.7027197628873
aq_hr[5253],3.9541297091291465
aq_hr[5254],4.444560631169098
aq_hr[5255],4.959553119423349
aq_hr[5256],5.363896989373523
aq_hr[5257],4.32410321639879
aq_hr[5258],1.7623619551158414
aq_hr[5259],0.0
aq_hr[5260],0.0
aq_hr[5261],0.0
aq_hr[5262],0.0
aq_hr[5263],0.0
aq_hr[5264],0.0
aq_hr[5265],0.0
aq_hr[5266],0.0
aq_hr[5267],0.0
aq_hr[5268],0.0
aq_hr[5269],0.0
aq_hr[5270],0.0
aq_hr[5271],0.0
aq_hr[5272],0.0
aq_hr[5273],0.0
aq_hr[5274],0.0
aq_hr[5275],0.0
aq_hr[5276],0.0
aq_hr[5277],0.0
aq_hr[5278],0.0
aq_hr[5279],0.0
aq_hr[5280],0.0
aq_hr[5281],0.0
aq_hr[5282],0.0
aq_hr[5283],0.0
aq_hr[5284],0.0
aq_hr[5285],0.0
aq_hr[5286],0.0
aq_hr[5287],0.0
aq_hr[5288],0.0
aq_hr[5289],0.0
aq_hr[5290],0.0
aq_hr[5291],0.0
aq_hr[5292],0.0
aq_hr[5293],0.0
aq_hr[5294],0.0
aq_hr[5295],0.0
aq_hr[5296],0.0
aq_hr[5297],0.0
aq_hr[5298],0.0
aq_hr[5299],0.0
aq_hr[5300],0.0
aq_hr[5301],0.0
aq_hr[5302],0.0
aq_hr[5303],0.0
aq_hr[5304],0.0
aq_hr[5305],0.0
aq_hr[5306],0.0
aq_hr[5307],0.0
aq_hr[5308],0.0
aq_hr[5309],0.0
aq_hr[5310],0.0
aq_hr[5311],0.0
aq_hr[5312],0.0
aq_hr[5313],0.0
aq_hr[5314],0.0
aq_hr[5315],0.0
aq_hr[5316],0.0
aq_hr[5317],0.0
aq_hr[5318],0.0
aq_hr[5319],0.0
aq_hr[5320],0.0
aq_hr[5321],0.0
aq_hr[5322],0.0
aq_hr[5323],0.0
aq_hr[5324],0.0
aq_hr[5325],0.0
aq_hr[5326],0.0
aq_hr[5327],0.0
aq_hr[5328],0.0
aq_hr[5329],0.0
aq_hr[5330],0.0
aq_hr[5331],0.0
aq_hr[5332],0.0
aq_hr[5333],0.0
aq_hr[5334],0.0
aq_hr[5335],0.0
aq_hr[5336],0.0
aq_hr[5337],0.0
aq_hr[5338],0.0
aq_hr[5339],0.0
aq_hr[5340],0.0
aq_hr[5341],0.0
aq_hr[5342],0.0
aq_hr[5343],0.0
aq_hr[5344],0.0
aq_hr[5345],0.0
aq_hr[5346],0.0
aq_hr[5347],0.0
aq_hr[5348],0.0
aq_hr[5349],0.0
aq_hr[5350],0.0
aq_hr[5351],0.0
aq_hr[5352],0.0
aq_hr[5353],0.0
aq_hr[5354],0.0
aq_hr[5355],0.0
aq_hr[5356],0.0
aq_hr[5357],0.0
aq_hr[5358],0.0
aq_hr[5359],0.0
aq_hr[5360],0.0
aq_hr[5361],0.0
aq_hr[5362],0.0
aq_hr[5363],0.0
aq_hr[5364],0.0
aq_hr[5365],0.0
aq_hr[5366],0.0
aq_hr[5367],0.0
aq_hr[5368],0.0
aq_hr[5369],0.0
aq_hr[5370],0.0
aq_hr[5371],0.0
aq_hr[5372],0.0
aq_hr[5373],0.0
aq_hr[5374],0.0
aq_hr[5375],0.0
aq_hr[5376],0.0
aq_hr[5377],0.0
aq_hr[5378],0.0
aq_hr[5379],0.0
aq_hr[5380],0.0
aq_hr[5381],0.0
aq_hr[5382],0.0
aq_hr[5383],0.0
aq_hr[5384],0.0
aq_hr[5385],0.0
aq_hr[5386],0.0
aq_hr[5387],0.0
aq_hr[5388],0.0
aq_hr[5389],0.0
aq_hr[5390],0.0
aq_hr[5391],0.0
aq_hr[5392],0.0
aq_hr[5393],0.0
aq_hr[5394],0.0
aq_hr[5395],0.0
aq_hr[5396],0.0
aq_hr[5397],0.0
aq_hr[5398],0.0
aq_hr[5399],0.0
aq_hr[5400],0.0
aq_hr[5401],0.0
aq_hr[5402],23.46
aq_hr[5403],53.94039432176656
aq_hr[5404],75.70060986774672
aq_hr[5405],89.64409448318229
aq_hr[5406],101.17356714921169
aq_hr[5407],110.03421054533456
aq_hr[5408],116.37921386053927
aq_hr[5409],117.98578181532523
aq_hr[5410],126.16738508532305
aq_hr[5411],127.93199184343322
aq_hr[5412],115.07062281999742
aq_hr[5413],100.02079534712794
aq_hr[5414],89.01525123527398
aq_hr[5415],79.98658655055637
aq_hr[5416],77.06086614868772
aq_hr[5417],74.77841489195339
aq_hr[5418],75.28768420618556
aq_hr[5419],72.02258425834987
aq_hr[5420],70.30188370095388
aq_hr[5421],73.3347380872172
aq_hr[5422],81.53957487877372
aq_hr[5423],88.08952303421381
aq_hr[5424],0.0
aq_hr[5425],37.585
aq_hr[5426],13.814091795480618
aq_hr[5427],9.325601401365464
aq_hr[5428],6.501444510100213
aq_hr[5429],4.532552797262293
aq_hr[5430],1.870708154506438
aq_hr[5431],0.0
aq_hr[5432],0.0
aq_hr[5433],0.0
aq_hr[5434],0.0
aq_hr[5435],0.0
aq_hr[5436],0.0
aq_hr[5437],0.0
aq_hr[5438],0.0
aq_hr[5439],0.0
aq_hr[5440],0.0
aq_hr[5441],0.0
aq_hr[5442],0.0
aq_hr[5443],0.0
aq_hr[5444],0.0
aq_hr[5445],0.0
aq_hr[5446],0.0
aq_hr[5447],0.0
aq_hr[5448],0.0
aq_hr[5449],0.0
aq_hr[5450],4.46
aq_hr[5451],7.625615141955836
aq_hr[5452],9.896558429280816
aq_hr[5453],12.921809979327271
aq_hr[5454],15.251208533831544
aq_hr[5455],17.044878827705833
aq_hr[5456],18.363254785032993
aq_hr[5457],19.274353659708687
aq_hr[5458],20.001953951773263
aq_hr[5459],20.34745870317934
aq_hr[5460],20.598140384010247
aq_hr[5461],20.520109548221818
aq_hr[5462],20.27028211120967
aq_hr[5463],19.966647781001065
aq_hr[5464],19.440034450145834
aq_hr[5465],19.019881409404903
aq_hr[5466],18.734919567892916
aq_hr[5467],18.36434684035741
aq_hr[5468],18.174450716076116
aq_hr[5469],18.21885285385628
aq_hr[5470],18.191635216337854
aq_hr[5471],18.230562166337464
aq_hr[5472],18.314596183265706
aq_hr[5473],17.228220052055903
aq_hr[5474],10.581493411521446
aq_hr[5475],6.1355237148022885
aq_hr[5476],4.393576918801639
aq_hr[5477],3.118469421862362
aq_hr[5478],2.2232621114854694
aq_hr[5479],1.592052048287702
aq_hr[5480],1.1500943818860687
aq_hr[5481],0.8380813950021511
aq_hr[5482],0.608071674607239
aq_hr[5483],0.4411876503459463
aq_hr[5484],0.31592932690387954
aq_hr[5485],0.22125019108095034
aq_hr[5486],0.1493613277328813
aq_hr[5487],0.09659013307646898
aq_hr[5488],0.05301792793471798
aq_hr[5489],0.029435821187729857
aq_hr[5490],0.015135769254258568
aq_hr[5491],0.00759175808021171
aq_hr[5492],0.004095238585855528
aq_hr[5493],0.0026354216767019802
aq_hr[5494],0.0018289992708972734
aq_hr[5495],0.0012924158885835623
aq_hr[5496],0.0009132528676426434
aq_hr[5497],0.0
aq_hr[5498],0.0
aq_hr[5499],0.0
aq_hr[5500],0.0
aq_hr[5501],0.0
aq_hr[5502],0.0
aq_hr[5503],0.0
aq_hr[5504],0.0
aq_hr[5505],0.0
aq_hr[5506],0.0
aq_hr[5507],0.0
aq_hr[5508],0.0
aq_hr[5509],0.0
aq_hr[5510],0.0
aq_hr[5511],0.0
aq_hr[5512],0.0
aq_hr[5513],0.0
aq_hr[5514],0.0
aq_hr[5515],0.0
aq_hr[5516],0.0
aq_hr[5517],0.0
aq_hr[5518],0.0
aq_hr[5519],0.0
aq_hr[5520],0.0
aq_hr[5521],0.0
aq_hr[5522],0.0
aq_hr[5523],0.0
aq_hr[5524],0.0
aq_hr[5525],0.0
aq_hr[5526],0.0
aq_hr[5527],0.0
aq_hr[5528],0.0
aq_hr[5529],0.0
aq_hr[5530],0.0
aq_hr[5531],0.0
aq_hr[5532],0.0
aq_hr[5533],0.0
aq_hr[5534],0.0
aq_hr[5535],0.0
aq_hr[5536],0.0
aq_hr[5537],0.0
aq_hr[5538],0.0
aq_hr[5539],0.0
aq_hr[5540],0.0
aq_hr[5541],0.0
aq_hr[5542],0.0
aq_hr[5543],0.0
aq_hr[5544],0.0
aq_hr[5545],0.0
aq_hr[5546],0.21
aq_hr[5547],0.35574132492113564
aq_hr[5548],0.4613755734458498
aq_hr[5549],0.5389302195544544
aq_hr[5550],0.6027220211895236
aq_hr[5551],0.6568128548250411
aq_hr[5552],0.7155594213795269
aq_hr[5553],0.7562630283086609
aq_hr[5554],0.7897221321104245
aq_hr[5555],0.0
aq_hr[5556],0.21
aq_hr[5557],0.34514195583596213
aq_hr[5558],0.41904497009622943
aq_hr[5559],0.4823131351413983
aq_hr[5560],0.0
aq_hr[5561],0.21
aq_hr[5562],0.3325552050473186
aq_hr[5563],0.4135195892087691
aq_hr[5564],0.47611355267693656
aq_hr[5565],0.5269083899521565
aq_hr[5566],0.5756777469699509
aq_hr[5567],0.0
aq_hr[5568],0.21
aq_hr[5569],0.35507886435331226
aq_hr[5570],1.2953879529102688
aq_hr[5571],0.6130441800478938
aq_hr[5572],0.12333271505158
aq_hr[5573],1.135320237184975
aq_hr[5574],0.5675258667842704
aq_hr[5575],1.489365907138334
aq_hr[5576],2.2427686821054054
aq_hr[5577],2.8299699576424846
aq_hr[5578],3.3432563062200664
aq_hr[5579],3.6766374654732386
aq_hr[5580],3.68439540103438
aq_hr[5581],3.2948034946393365
aq_hr[5582],2.702992300133419
aq_hr[5583],2.3531255969102416
aq_hr[5584],2.0421197336999453
aq_hr[5585],1.8194841885731652
aq_hr[5586],1.7689416149804162
aq_hr[5587],1.7654334698657859
aq_hr[5588],1.8196867059344166
aq_hr[5589],1.924011838214196
aq_hr[5590],2.1567765874807954
aq_hr[5591],2.3463126334268543
aq_hr[5592],2.512921810889413
aq_hr[5593],1.2028764394717542
aq_hr[5594],0.0
aq_hr[5595],0.0
aq_hr[5596],0.0
aq_hr[5597],0.0
aq_hr[5598],0.0
aq_hr[5599],0.0
aq_hr[5600],0.0
aq_hr[5601],0.0
aq_hr[5602],0.0
aq_hr[5603],0.0
aq_hr[5604],0.0
aq_hr[5605],0.0
aq_hr[5606],0.0
aq_hr[5607],0.0
aq_hr[5608],0.0
aq_hr[5609],0.0
aq_hr[5610],0.0
aq_hr[5611],0.0
aq_hr[5612],0.0
aq_hr[5613],0.0
aq_hr[5614],0.0
aq_hr[5615],0.0
aq_hr[5616],0.0
aq_hr[5617],0.0
aq_hr[5618],0.0
aq_hr[5619],0.0
aq_hr[5620],0.0
aq_hr[5621],0.0
aq_hr[5622],0.0
aq_hr[5623],0.0
aq_hr[5624],0.0
aq_hr[5625],0.0
aq_hr[5626],0.0
aq_hr[5627],0.0
aq_hr[5628],0.0
aq_hr[5629],0.0
aq_hr[5630],0.0
aq_hr[5631],0.0
aq_hr[5632],0.0
aq_hr[5633],0.0
aq_hr[5634],0.0
aq_hr[5635],0.0
aq_hr[5636],0.0
aq_hr[5637],0.0
aq_hr[5638],0.0
aq_hr[5639],0.0
aq_hr[5640],0.0
aq_hr[5641],0.0
aq_hr[5642],0.0
aq_hr[5643],0.0
aq_hr[5644],0.0
aq_hr[5645],0.0
aq_hr[5646],0.0
aq_hr[5647],0.0
aq_hr[5648],0.0
aq_hr[5649],0.0
aq_hr[5650],0.0
aq_hr[5651],0.0
aq_hr[5652],0.0
aq_hr[5653],0.0
aq_hr[5654],0.0
aq_hr[5655],0.0
aq_hr[5656],0.0
aq_hr[5657],0.0
aq_hr[5658],0.0
aq_hr[5659],0.0
aq_hr[5660],0.0
aq_hr[5661],0.0
aq_hr[5662],0.0
aq_hr[5663],0.0
aq_hr[5664],0.0
aq_hr[5665],0.0
aq_hr[5666],0.0
aq_hr[5667],0.0
aq_hr[5668],0.0
aq_hr[5669],0.0
aq_hr[5670],0.0
aq_hr[5671],0.0
aq_hr[5672],0.0
aq_hr[5673],0.0
aq_hr[5674],0.0
aq_hr[5675],0.0
aq_hr[5676],0.0
aq_hr[5677],0.0
aq_hr[5678],0.0
aq_hr[5679],0.0
aq_hr[5680],0.0
aq_hr[5681],0.0
aq_hr[5682],0.0
aq_hr[5683],0.0
aq_hr[5684],0.0
aq_hr[5685],0.0
aq_hr[5686],0.0
aq_hr[5687],0.0
aq_hr[5688],0.0
aq_hr[5689],0.0
aq_hr[5690],0.0
aq_hr[5691],0.0
aq_hr[5692],0.0
aq_hr[5693],0.0
aq_hr[5694],0.0
aq_hr[5695],0.0
aq_hr[5696],0.0
aq_hr[5697],0.0
aq_hr[5698],0.0
aq_hr[5699],0.0
aq_hr[5700],0.0
aq_hr[5701],0.0
aq_hr[5702],0.0
aq_hr[5703],0.0
aq_hr[5704],0.0
aq_hr[5705],0.0
aq_hr[5706],0.0
aq_hr[5707],0.0
aq_hr[5708],0.0
aq_hr[5709],0.0
aq_hr[5710],0.0
aq_hr[5711],0.0
aq_hr[5712],0.0
aq_hr[5713],0.0
aq_hr[5714],0.0
aq_hr[5715],0.0
aq_hr[5716],0.0
aq_hr[5717],0.0
aq_hr[5718],0.0
aq_hr[5719],0.0
aq_hr[5720],0.0
aq_hr[5721],0.0
aq_hr[5722],0.0
aq_hr[5723],0.0
aq_hr[5724],0.0
aq_hr[5725],0.0
aq_hr[5726],0.0
aq_hr[5727],0.0
aq_hr[5728],0.0
aq_hr[5729],0.0
aq_hr[5730],0.0
aq_hr[5731],0.0
aq_hr[5732],0.0
aq_hr[5733],0.0
aq_hr[5734],0.0
aq_hr[5735],0.0
aq_hr[5736],0.0
aq_hr[5737],0.0
aq_hr[5738],0.415
aq_hr[5739],0.7056309148264983
aq_hr[5740],0.911390201912647
aq_hr[5741],1.0590107420455297
aq_hr[5742],1.1533008643282714
aq_hr[5743],1.266332499220238
aq_hr[5744],0.0
aq_hr[5745],0.415
aq_hr[5746],0.7069400630914826
aq_hr[5747],0.9145412433201644
aq_hr[5748],1.029502475795568
aq_hr[5749],0.0
aq_hr[5750],0.415
aq_hr[5751],0.6375552050473186
aq_hr[5752],0.754895361681378
aq_hr[5753],0.8293589682415135
aq_hr[5754],0.8702317365111145
aq_hr[5755],0.9146283155994411
aq_hr[5756],0.8737567892123379
aq_hr[5757],0.8642818821501925
aq_hr[5758],0.9875526664086449
aq_hr[5759],0.0
aq_hr[5760],0.415
aq_hr[5761],0.7082492113564669
aq_hr[5762],1.1254663196966832
aq_hr[5763],0.009778524968738989
aq_hr[5764],0.6321256759235921
aq_hr[5765],1.0696814691828425
aq_hr[5766],0.015986414840710506
aq_hr[5767],0.6363972547444813
aq_hr[5768],1.0666637099173055
aq_hr[5769],1.3619064746747314
aq_hr[5770],0.2510227400606069
aq_hr[5771],0.7968357558143586
aq_hr[5772],1.102598717995988
aq_hr[5773],1.2789071261301128
aq_hr[5774],1.3592621355068786
aq_hr[5775],1.3582297324027641
aq_hr[5776],1.3790960028482222
aq_hr[5777],1.3558773769037897
aq_hr[5778],1.2879684335018529
aq_hr[5779],1.2263228017611174
aq_hr[5780],1.2633068211059446
aq_hr[5781],1.489787319179779
aq_hr[5782],1.7294164668998362
aq_hr[5783],1.836137084074964
aq_hr[5784],1.8413684153177994
aq_hr[5785],0.6499046942952356
aq_hr[5786],0.0
aq_hr[5787],0.0
aq_hr[5788],0.0
aq_hr[5789],0.0
aq_hr[5790],0.0
aq_hr[5791],0.0
aq_hr[5792],0.0
aq_hr[5793],0.0
aq_hr[5794],0.0
aq_hr[5795],0.0
aq_hr[5796],0.0
aq_hr[5797],0.0
aq_hr[5798],0.0
aq_hr[5799],0.0
aq_hr[5800],0.0
aq_hr[5801],0.0
aq_hr[5802],0.0
aq_hr[5803],0.0
aq_hr[5804],0.0
aq_hr[5805],0.0
aq_hr[5806],0.0
aq_hr[5807],0.0
aq_hr[5808],0.0
aq_hr[5809],0.0
aq_hr[5810],0.0
aq_hr[5811],0.0
aq_hr[5812],0.0
aq_hr[5813],0.0
aq_hr[5814],0.0
aq_hr[5815],0.0
aq_hr[5816],0.0
aq_hr[5817],0.0
aq_hr[5818],0.0
aq_hr[5819],0.0
aq_hr[5820],0.0
aq_hr[5821],0.0
aq_hr[5822],0.0
aq_hr[5823],0.0
aq_hr[5824],0.0
aq_hr[5825],0.0
aq_hr[5826],0.0
aq_hr[5827],0.0
aq_hr[5828],0.0
aq_hr[5829],0.0
aq_hr[5830],0.0
aq_hr[5831],0.0
aq_hr[5832],0.0
aq_hr[5833],0.0
aq_hr[5834],0.0
aq_hr[5835],0.0
aq_hr[5836],0.0
aq_hr[5837],0.0
aq_hr[5838],0.0
aq_hr[5839],0.0
aq_hr[5840],0.0
aq_hr[5841],0.0
aq_hr[5842],0.0
aq_hr[5843],0.0
aq_hr[5844],0.0
aq_hr[5845],0.0
aq_hr[5846],0.0
aq_hr[5847],0.0
aq_hr[5848],0.0
aq_hr[5849],0.0
aq_hr[5850],0.0
aq_hr[5851],0.0
aq_hr[5852],0.0
aq_hr[5853],0.0
aq_hr[5854],0.0
aq_hr[5855],0.0
aq_hr[5856],0.0
aq_hr[5857],0.0
aq_hr[5858],0.0
aq_hr[5859],0.0
aq_hr[5860],0.0
aq_hr[5861],0.0
aq_hr[5862],0.0
aq_hr[5863],0.0
aq_hr[5864],0.0
aq_hr[5865],0.0
aq_hr[5866],0.0
aq_hr[5867],0.0
aq_hr[5868],0.0
aq_hr[5869],0.0
aq_hr[5870],0.0
aq_hr[5871],0.0
aq_hr[5872],0.0
aq_hr[5873],0.0
aq_hr[5874],0.0
aq_hr[5875],0.0
aq_hr[5876],0.0
aq_hr[5877],0.0
aq_hr[5878],0.0
aq_hr[5879],0.0
aq_hr[5880],0.0
aq_hr[5881],0.0
aq_hr[5882],0.0
aq_hr[5883],0.0
aq_hr[5884],0.0
aq_hr[5885],0.0
aq_hr[5886],0.0
aq_hr[5887],0.0
aq_hr[5888],0.0
aq_hr[5889],0.0
aq_hr[5890],0.0
aq_hr[5891],0.0
aq_hr[5892],0.0
aq_hr[5893],0.0
aq_hr[5894],0.0
aq_hr[5895],0.0
aq_hr[5896],0.0
aq_hr[5897],0.0
aq_hr[5898],0.0
aq_hr[5899],0.0
aq_hr[5900],0.0
aq_hr[5901],0.0
aq_hr[5902],0.0
aq_hr[5903],0.0
aq_hr[5904],0.0
aq_hr[5905],0.0
aq_hr[5906],0.415
aq_hr[5907],0.7318138801261829
aq_hr[5908],0.9598204281065588
aq_hr[5909],1.1416779266421895
aq_hr[5910],1.3081738984456246
aq_hr[5911],0.10057000599534871
aq_hr[5912],0.4914585849996184
aq_hr[5913],0.7870822094634334
aq_hr[5914],1.018346930282695
aq_hr[5915],1.182775761317237
aq_hr[5916],1.2955523018008452
aq_hr[5917],0.0
aq_hr[5918],0.415
aq_hr[5919],0.7095583596214511
aq_hr[5920],0.8984845604991591
aq_hr[5921],1.018713600587763
aq_hr[5922],1.0994984130132288
aq_hr[5923],1.1503112415104244
aq_hr[5924],1.1988082907452733
aq_hr[5925],1.2469805172364672
aq_hr[5926],1.2843460388304708
aq_hr[5927],0.0
aq_hr[5928],0.09667721130221124
aq_hr[5929],0.4827045454545454
aq_hr[5930],0.0
aq_hr[5931],0.0
aq_hr[5932],0.0
aq_hr[5933],0.0
aq_hr[5934],0.0
aq_hr[5935],0.0
aq_hr[5936],0.0
aq_hr[5937],0.0
aq_hr[5938],0.0
aq_hr[5939],0.0
aq_hr[5940],0.0
aq_hr[5941],0.0
aq_hr[5942],0.0
aq_hr[5943],0.0
aq_hr[5944],0.0
aq_hr[5945],0.0
aq_hr[5946],0.0
aq_hr[5947],0.6068285714285714
aq_hr[5948],0.0
aq_hr[5949],0.0
aq_hr[5950],0.46171739130434775
aq_hr[5951],0.0
aq_hr[5952],0.44247916666666665
aq_hr[5953],0.0
aq_hr[5954],0.0
aq_hr[5955],0.08499999999999996
aq_hr[5956],0.0
aq_hr[5957],0.0
aq_hr[5958],0.08499999999999996
aq_hr[5959],0.15123028391167187
aq_hr[5960],0.20569798684433113
aq_hr[5961],0.25371128258525577
aq_hr[5962],0.2970930280286838
aq_hr[5963],0.31461448538494485
aq_hr[5964],0.2904422664816516
aq_hr[5965],0.27374166213003226
aq_hr[5966],0.2602982883671815
aq_hr[5967],0.2484049191958016
aq_hr[5968],0.22683372357867532
aq_hr[5969],0.21380148342006797
aq_hr[5970],0.20437811534811362
aq_hr[5971],0.20298484261421065
aq_hr[5972],0.20538217795416905
aq_hr[5973],0.21587444778152096
aq_hr[5974],0.2273273173070595
aq_hr[5975],0.0
aq_hr[5976],0.08499999999999996
aq_hr[5977],0.14399053627760247
aq_hr[5978],0.0
aq_hr[5979],0.0
aq_hr[5980],9.25
aq_hr[5981],15.757097791798106
aq_hr[5982],20.533473813054165
aq_hr[5983],24.148104028398922
aq_hr[5984],27.075414330111506
aq_hr[5985],30.61158938083527
aq_hr[5986],33.10193241976755
aq_hr[5987],33.68486494077479
aq_hr[5988],33.471201773711606
aq_hr[5989],32.48158917084638
aq_hr[5990],30.50332271023406
aq_hr[5991],29.3888735914689
aq_hr[5992],26.84914157257747
aq_hr[5993],25.1929884873291
aq_hr[5994],23.897016016984104
aq_hr[5995],21.763894822774013
aq_hr[5996],22.227833517504127
aq_hr[5997],22.502556892139683
aq_hr[5998],24.157056616243956
aq_hr[5999],10.625
aq_hr[6000],18.333990536277604
aq_hr[6001],22.725772223825494
aq_hr[6002],15.543871434772292
aq_hr[6003],10.49129932875361
aq_hr[6004],7.976035136371042
aq_hr[6005],6.44121449498734
aq_hr[6006],5.1001414455577985
aq_hr[6007],4.0221935690518915
aq_hr[6008],3.1467003316241926
aq_hr[6009],2.422065870398432
aq_hr[6010],1.871943653777968
aq_hr[6011],1.346382186313491
aq_hr[6012],0.7177873485393691
aq_hr[6013],0.3577615175685184
aq_hr[6014],0.16703061388057008
aq_hr[6015],0.07113291127405982
aq_hr[6016],0.029395619485494753
aq_hr[6017],0.010849487317990179
aq_hr[6018],0.0036621297887222373
aq_hr[6019],0.0012245607495411895
aq_hr[6020],0.00045969315203596705
aq_hr[6021],0.00021462014669187105
aq_hr[6022],0.00012051225902571941
aq_hr[6023],7.299165215437895e-05
aq_hr[6024],4.559100039926509e-05
aq_hr[6025],0.0
aq_hr[6026],0.0
aq_hr[6027],0.0
aq_hr[6028],0.0
aq_hr[6029],0.0
aq_hr[6030],0.0
aq_hr[6031],0.0
aq_hr[6032],0.0
aq_hr[6033],0.0
aq_hr[6034],0.0
aq_hr[6035],0.0
aq_hr[6036],0.0
aq_hr[6037],0.0
aq_hr[6038],0.0
aq_hr[6039],0.0
aq_hr[6040],0.0
aq_hr[6041],0.0
aq_hr[6042],0.0
aq_hr[6043],0.0
aq_hr[6044],0.0
aq_hr[6045],0.0
aq_hr[6046],0.0
aq_hr[6047],0.0
aq_hr[6048],0.0
aq_hr[6049],0.0
aq_hr[6050],0.0
aq_hr[6051],0.0
aq_hr[6052],0.0
aq_hr[6053],0.0
aq_hr[6054],0.0
aq_hr[6055],0.0
aq_hr[6056],0.0
aq_hr[6057],0.0
aq_hr[6058],0.0
aq_hr[6059],0.0
aq_hr[6060],0.0
aq_hr[6061],0.0
aq_hr[6062],0.0
aq_hr[6063],0.0
aq_hr[6064],0.0
aq_hr[6065],0.0
aq_hr[6066],0.0
aq_hr[6067],0.0
aq_hr[6068],0.0
aq_hr[6069],0.0
aq_hr[6070],0.0
aq_hr[6071],0.0
aq_hr[6072],0.0
aq_hr[6073],0.0
aq_hr[6074],0.0
aq_hr[6075],0.0
aq_hr[6076],0.0
aq_hr[6077],0.0
aq_hr[6078],0.0
aq_hr[6079],0.0
aq_hr[6080],0.0
aq_hr[6081],0.0
aq_hr[6082],0.0
aq_hr[6083],0.0
aq_hr[6084],0.0
aq_hr[6085],0.0
aq_hr[6086],0.0
aq_hr[6087],0.0
aq_hr[6088],0.0
aq_hr[6089],0.0
aq_hr[6090],0.0
aq_hr[6091],0.0
aq_hr[6092],0.0
aq_hr[6093],0.0
aq_hr[6094],0.0
aq_hr[6095],0.0
aq_hr[6096],0.0
aq_hr[6097],0.0
aq_hr[6098],0.0
aq_hr[6099],0.0
aq_hr[6100],0.0
aq_hr[6101],0.0
aq_hr[6102],0.0
aq_hr[6103],0.0
aq_hr[6104],0.0
aq_hr[6105],0.0
aq_hr[6106],0.0
aq_hr[6107],0.0
aq_hr[6108],0.0
aq_hr[6109],0.0
aq_hr[6110],0.0
aq_hr[6111],0.0
aq_hr[6112],0.0
aq_hr[6113],0.0
aq_hr[6114],0.0
aq_hr[6115],0.0
aq_hr[6116],0.0
aq_hr[6117],0.0
aq_hr[6118],0.0
aq_hr[6119],0.0
aq_hr[6120],0.0
aq_hr[6121],0.0
aq_hr[6122],0.0
aq_hr[6123],0.0
aq_hr[6124],0.0
aq_hr[6125],0.0
aq_hr[6126],0.0
aq_hr[6127],0.0
aq_hr[6128],0.0
aq_hr[6129],0.0
aq_hr[6130],0.0
aq_hr[6131],0.0
aq_hr[6132],0.0
aq_hr[6133],0.0
aq_hr[6134],0.0
aq_hr[6135],0.0
aq_hr[6136],0.0
aq_hr[6137],0.0
aq_hr[6138],0.0
aq_hr[6139],0.0
aq_hr[6140],0.0
aq_hr[6141],0.0
aq_hr[6142],0.0
aq_hr[6143],0.0
aq_hr[6144],0.0
aq_hr[6145],0.0
aq_hr[6146],0.0
aq_hr[6147],0.0
aq_hr[6148],0.0
aq_hr[6149],0.0
aq_hr[6150],0.0
aq_hr[6151],0.0
aq_hr[6152],0.0
aq_hr[6153],0.0
aq_hr[6154],0.0
aq_hr[6155],0.0
aq_hr[6156],0.0
aq_hr[6157],0.0
aq_hr[6158],0.0
aq_hr[6159],0.0
aq_hr[6160],0.0
aq_hr[6161],0.0
aq_hr[6162],0.0
aq_hr[6163],0.0
aq_hr[6164],0.0
aq_hr[6165],0.0
aq_hr[6166],0.0
aq_hr[6167],0.0
aq_hr[6168],0.0
aq_hr[6169],0.0
aq_hr[6170],0.625
aq_hr[6171],1.135646687697161
aq_hr[6172],0.18144523281155145
aq_hr[6173],0.7772537284790937
